,step,vertical_idx,horizontal_idx
0,2,4,3
1,3,2,3
2,8,3,2
3,14,3,1
4,15,3,4
5,15,3,4
6,16,1,2
7,20,1,1
8,32,1,1
9,32,2,1
10,32,3,4
11,33,0,1
12,35,2,4
13,40,2,4
14,44,2,3
15,56,4,3
16,60,4,1
17,63,2,3
18,86,0,3
19,99,4,0
20,106,4,2
21,111,1,1
22,113,0,2
23,119,3,4
24,123,1,2
25,123,3,4
26,128,0,3
27,134,0,3
28,144,0,1
29,149,3,4
30,149,4,4
31,151,4,4
32,152,1,1
33,155,3,3
34,155,3,4
35,155,2,4
36,155,3,0
37,158,0,3
38,163,1,4
39,166,1,2
40,166,2,2
41,171,1,0
42,182,4,2
43,186,1,2
44,188,0,1
45,189,0,1
46,189,3,2
47,195,0,2
