,step,vertical_idx,horizontal_idx
0,4,3,2
1,5,2,4
2,7,1,1
3,9,0,1
4,9,1,1
5,14,3,2
6,23,1,3
7,26,0,4
8,32,3,3
9,33,1,0
10,41,1,4
11,43,1,1
12,43,4,0
13,53,1,1
14,53,4,1
15,55,1,4
16,56,1,4
17,61,1,1
18,68,3,4
19,68,2,4
20,83,0,4
21,87,4,4
22,91,4,0
23,94,0,3
24,98,0,4
25,100,4,4
26,110,1,4
27,111,0,3
28,113,1,3
29,114,4,2
30,115,0,4
31,116,2,2
32,122,1,1
33,131,0,0
34,133,1,4
35,136,1,4
36,140,2,4
37,141,1,2
38,145,4,4
39,149,2,4
40,159,1,2
41,160,4,1
42,162,0,3
43,167,1,0
44,175,1,1
45,181,3,2
46,184,2,1
47,191,3,1
48,195,0,4
49,198,3,2
