,step,vertical_idx,horizontal_idx
0,1,3,4
1,2,0,4
2,3,0,0
3,3,4,0
4,4,1,0
5,5,1,1
6,6,2,3
7,8,4,4
8,9,4,1
9,15,3,3
10,19,2,4
11,21,1,2
12,23,0,0
13,25,2,4
14,26,2,2
15,31,2,2
16,37,1,0
17,43,3,3
18,46,2,4
19,46,4,4
20,47,3,2
21,54,4,3
22,67,1,2
23,72,0,3
24,79,3,3
25,80,4,0
26,81,2,1
27,82,0,1
28,82,2,2
29,84,0,3
30,91,4,2
31,97,1,1
32,101,0,2
33,102,0,3
34,102,3,3
35,109,0,0
36,109,3,1
37,113,1,2
38,116,0,3
39,125,0,0
40,125,1,2
41,126,2,4
42,128,4,2
43,131,1,4
44,140,4,3
45,142,2,2
46,155,0,2
47,162,0,4
48,176,3,3
49,178,4,4
50,185,4,3
51,187,2,4
52,195,4,0
53,196,2,3
54,199,3,1
