,step,vertical_idx,horizontal_idx
0,3,2,2
1,3,2,3
2,18,3,3
3,18,3,1
4,19,4,0
5,22,3,4
6,30,1,1
7,33,0,0
8,34,1,1
9,36,0,4
10,42,1,3
11,42,1,3
12,43,3,1
13,58,4,1
14,63,4,1
15,68,2,2
16,71,1,2
17,76,3,2
18,80,3,1
19,92,0,2
20,92,4,4
21,92,4,4
22,101,4,1
23,101,4,4
24,103,3,3
25,108,3,4
26,111,1,1
27,116,0,3
28,125,0,4
29,135,1,4
30,135,4,3
31,138,2,4
32,138,4,4
33,161,0,4
34,162,1,3
35,165,3,0
36,166,2,2
37,170,0,1
38,176,1,4
39,181,1,4
40,184,4,1
41,186,2,4
42,187,3,0
43,188,2,4
44,191,2,3
45,193,4,4
46,194,4,0
47,195,1,0
