,step,vertical_idx,horizontal_idx
0,3,3,2
1,6,2,4
2,8,0,4
3,12,0,0
4,18,2,1
5,20,0,4
6,22,2,2
7,26,4,0
8,28,4,4
9,30,3,1
10,31,3,2
11,34,1,4
12,38,4,4
13,39,0,4
14,45,0,4
15,48,1,1
16,50,4,1
17,51,2,4
18,52,3,3
19,52,4,2
20,53,2,3
21,53,2,4
22,60,2,4
23,64,3,4
24,65,3,2
25,71,4,3
26,74,0,4
27,85,4,2
28,86,2,4
29,89,3,3
30,90,3,4
31,103,1,2
32,104,4,4
33,106,0,4
34,106,1,4
35,114,0,3
36,114,4,3
37,121,2,2
38,127,0,4
39,135,4,2
40,139,2,4
41,139,3,3
42,140,1,3
43,148,3,2
44,149,3,4
45,150,4,4
46,155,4,4
47,159,3,2
48,160,2,4
49,165,3,0
50,168,0,4
51,183,3,0
52,194,0,4
53,194,2,3
54,198,3,1
