,step,vertical_idx,horizontal_idx
0,10,1,3
1,14,4,3
2,16,3,2
3,20,0,3
4,24,2,3
5,29,1,3
6,31,4,3
7,40,1,1
8,49,4,4
9,56,0,3
10,63,2,2
11,70,0,3
12,70,3,0
13,75,2,4
14,78,3,4
15,84,2,2
16,86,4,3
17,89,1,2
18,92,0,0
19,93,2,3
20,94,0,3
21,97,3,2
22,101,1,0
23,115,0,2
24,119,3,2
25,128,0,4
26,129,3,0
27,133,2,4
28,135,4,2
29,138,1,2
30,139,0,3
31,140,3,4
32,141,0,4
33,142,2,1
34,146,1,3
35,146,0,1
36,150,1,4
37,158,0,4
38,159,0,1
39,176,2,4
40,182,3,2
41,183,3,4
42,185,3,3
43,187,0,4
44,196,2,2
45,197,2,1
