,step,vertical_idx,horizontal_idx
0,7,2,1
1,7,4,4
2,9,4,3
3,10,0,2
4,10,2,2
5,13,3,1
6,14,0,4
7,19,3,0
8,19,2,1
9,25,2,2
10,32,3,2
11,36,3,4
12,42,2,4
13,43,1,1
14,55,1,2
15,56,2,1
16,59,3,4
17,62,4,2
18,65,3,4
19,74,1,4
20,78,4,2
21,79,3,4
22,86,3,0
23,89,2,2
24,90,0,4
25,94,1,4
26,95,3,4
27,109,2,1
28,119,4,4
29,127,3,4
30,129,2,2
31,131,0,3
32,131,3,4
33,132,2,3
34,137,2,4
35,137,2,4
36,138,4,0
37,139,4,3
38,141,1,3
39,142,1,4
40,144,1,3
41,144,2,1
42,152,2,3
43,154,2,4
44,161,4,2
45,163,3,2
46,163,3,4
47,172,2,2
48,180,2,4
49,184,2,4
50,194,4,0
51,199,4,0
