,step,vertical_idx,horizontal_idx
0,1,4,3
1,2,1,4
2,6,0,4
3,7,0,0
4,15,3,4
5,17,2,3
6,18,4,2
7,22,4,3
8,25,1,3
9,30,2,4
10,31,3,4
11,32,2,1
12,33,0,1
13,35,3,4
14,36,0,4
15,42,4,2
16,43,3,4
17,45,0,1
18,52,4,3
19,63,1,0
20,64,4,0
21,65,2,3
22,66,3,4
23,70,3,3
24,72,4,3
25,79,1,3
26,81,4,2
27,81,4,4
28,82,0,3
29,84,1,2
30,87,3,2
31,96,3,4
32,96,4,3
33,108,2,2
34,111,0,2
35,115,1,3
36,122,2,3
37,129,3,4
38,133,3,2
39,134,0,4
40,142,3,1
41,146,4,2
42,148,1,2
43,150,2,3
44,158,1,2
45,160,4,4
46,162,1,2
47,163,2,1
48,166,0,0
49,168,3,3
50,174,1,4
51,178,1,2
52,178,2,2
53,179,1,0
