,step,vertical_idx,horizontal_idx
0,5,3,3
1,7,1,2
2,8,1,4
3,13,4,0
4,15,3,1
5,25,4,4
6,27,3,3
7,29,1,3
8,30,4,2
9,32,2,4
10,35,4,4
11,54,2,4
12,61,3,3
13,62,3,0
14,62,3,4
15,64,1,1
16,64,1,0
17,65,1,3
18,66,4,3
19,66,3,4
20,67,3,1
21,68,1,2
22,70,3,2
23,71,0,2
24,71,3,2
25,75,0,1
26,75,3,4
27,81,2,3
28,85,2,3
29,88,0,4
30,89,3,0
31,89,1,3
32,92,0,4
33,101,0,4
34,101,2,4
35,107,2,2
36,108,0,2
37,111,3,4
38,119,1,4
39,120,3,4
40,131,2,1
41,132,0,1
42,137,3,4
43,138,3,1
44,140,0,0
45,140,4,3
46,146,0,2
47,151,4,4
48,152,3,1
49,156,1,1
50,158,2,2
51,160,1,2
52,161,1,4
53,165,3,1
54,167,0,0
55,169,0,4
56,169,2,4
57,173,1,3
58,174,0,4
59,176,3,1
60,180,0,4
61,184,0,3
62,184,4,4
63,186,2,2
