,step,vertical_idx,horizontal_idx
0,3,1,3
1,5,2,2
2,7,3,1
3,9,0,3
4,17,4,3
5,19,4,2
6,20,0,0
7,21,4,4
8,22,1,3
9,23,4,3
10,30,3,0
11,31,0,0
12,33,3,4
13,38,4,4
14,42,2,4
15,44,3,1
16,45,4,1
17,51,4,4
18,52,1,3
19,54,4,0
20,57,0,1
21,57,4,3
22,63,4,2
23,66,1,1
24,66,1,0
25,70,4,4
26,77,3,2
27,78,3,4
28,83,0,4
29,86,4,0
30,90,2,1
31,110,2,3
32,115,0,0
33,117,0,1
34,122,3,2
35,124,3,3
36,125,4,4
37,137,0,3
38,140,1,2
39,145,2,4
40,153,2,2
41,161,4,2
42,164,2,2
43,164,2,2
44,175,3,3
45,177,2,2
46,177,1,0
47,185,2,3
48,191,4,1
49,192,0,2
50,192,1,4
51,193,0,4
52,196,0,3
53,198,3,4
