,step,vertical_idx,horizontal_idx
0,2,0,4
1,7,0,4
2,11,1,4
3,16,0,1
4,24,0,3
5,33,3,0
6,34,3,0
7,37,1,4
8,45,1,2
9,48,2,2
10,50,4,0
11,58,3,4
12,61,3,2
13,61,3,3
14,63,1,2
15,64,1,3
16,65,2,4
17,67,4,4
18,69,4,4
19,79,3,2
20,79,0,4
21,80,1,4
22,85,3,0
23,90,0,3
24,90,4,4
25,91,3,2
26,94,0,2
27,106,2,2
28,106,1,4
29,112,3,0
30,112,3,3
31,121,0,2
32,123,3,0
33,124,4,1
34,124,2,2
35,127,4,2
36,128,0,2
37,132,1,2
38,133,4,0
39,139,2,4
40,142,3,3
41,142,4,0
42,142,2,3
43,144,0,3
44,147,1,1
45,154,1,2
46,155,0,4
47,164,4,3
48,170,4,4
49,174,1,4
50,176,2,2
51,179,3,3
52,180,1,2
53,188,1,4
