,step,vertical_idx,horizontal_idx
0,5,3,0
1,5,1,0
2,7,3,3
3,11,0,4
4,13,0,1
5,19,4,2
6,26,0,4
7,26,2,4
8,30,3,2
9,30,3,4
10,35,1,3
11,37,4,4
12,38,2,2
13,39,0,3
14,40,1,3
15,41,3,2
16,42,1,4
17,42,2,3
18,50,2,4
19,51,3,3
20,57,2,2
21,58,4,4
22,64,1,4
23,69,0,1
24,71,3,4
25,74,4,4
26,75,3,1
27,76,1,1
28,81,0,3
29,84,1,1
30,93,1,4
31,97,3,0
32,108,1,2
33,113,0,4
34,118,3,0
35,126,4,0
36,132,2,3
37,135,0,3
38,139,0,4
39,140,1,4
40,140,4,4
41,143,1,1
42,146,3,2
43,146,2,4
44,147,3,2
45,157,2,2
46,164,4,2
47,166,2,1
48,169,1,0
49,170,3,2
50,172,0,1
51,179,4,3
52,181,3,1
53,183,0,4
54,190,3,0
55,193,2,3
56,195,3,0
57,196,0,3
