,step,vertical_idx,horizontal_idx
0,1,1,3
1,10,3,2
2,13,1,0
3,13,4,4
4,15,4,2
5,15,4,4
6,27,2,3
7,44,1,4
8,45,1,4
9,56,0,2
10,56,4,4
11,58,0,1
12,61,3,4
13,66,4,3
14,67,1,3
15,71,4,1
16,75,4,1
17,78,1,1
18,79,4,2
19,81,0,3
20,84,1,3
21,85,1,4
22,92,2,1
23,94,0,2
24,97,0,2
25,100,2,2
26,101,3,4
27,103,1,3
28,106,3,1
29,110,4,4
30,111,2,2
31,116,1,1
32,126,1,4
33,127,3,2
34,129,4,3
35,131,3,4
36,132,1,3
37,133,4,3
38,138,2,2
39,139,4,4
40,142,3,4
41,154,0,3
42,154,3,1
43,159,0,2
44,165,3,3
45,169,1,1
46,181,2,3
47,181,3,4
48,190,0,0
49,191,2,4
50,191,3,3
51,193,0,0
52,198,4,4
53,198,3,4
54,199,0,2
