,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,2,1
2,3,3,4
3,16,3,2
4,20,1,4
5,24,1,2
6,27,0,0
7,28,0,2
8,34,2,2
9,48,1,4
10,50,3,1
11,50,4,2
12,51,1,3
13,54,2,4
14,54,4,4
15,55,4,4
16,57,1,3
17,58,3,1
18,63,2,4
19,66,3,4
20,73,4,4
21,84,1,1
22,88,1,3
23,102,3,0
24,103,0,1
25,104,0,2
26,106,1,3
27,107,2,3
28,111,4,1
29,122,0,0
30,130,1,4
31,136,1,4
32,138,1,3
33,140,1,3
34,141,0,3
35,144,2,1
36,145,4,2
37,145,4,4
38,146,3,4
39,151,3,2
40,157,0,3
41,158,4,1
42,159,3,1
43,161,4,2
44,164,1,2
45,175,0,4
46,182,2,3
47,189,0,2
48,197,2,1
