,step,vertical_idx,horizontal_idx
0,1,0,1
1,8,1,2
2,10,3,3
3,17,0,4
4,20,1,2
5,21,4,3
6,23,0,4
7,26,0,3
8,28,1,3
9,32,2,1
10,44,3,0
11,45,3,4
12,46,0,4
13,48,1,3
14,50,4,4
15,60,1,4
16,60,2,1
17,62,0,3
18,62,4,0
19,68,4,2
20,71,4,1
21,76,1,3
22,89,3,1
23,93,2,2
24,95,1,2
25,112,1,4
26,114,4,2
27,115,2,4
28,121,3,1
29,126,0,1
30,127,2,2
31,129,0,1
32,137,2,2
33,138,1,3
34,140,0,4
35,148,2,3
36,149,1,0
37,159,0,0
38,159,0,3
39,161,1,1
40,163,1,3
41,164,0,3
42,164,1,4
43,178,1,4
44,179,4,4
45,182,3,3
46,183,0,2
47,184,2,4
48,184,0,4
49,186,2,3
50,199,1,4
