,step,vertical_idx,horizontal_idx
0,3,2,4
1,3,3,4
2,7,2,2
3,19,4,3
4,24,2,1
5,26,3,3
6,31,3,4
7,37,2,4
8,43,4,0
9,46,1,3
10,47,4,2
11,47,4,3
12,58,0,3
13,59,3,2
14,66,1,1
15,73,1,3
16,73,3,1
17,74,0,4
18,79,2,4
19,87,1,3
20,90,3,4
21,93,2,4
22,101,4,3
23,103,3,3
24,104,1,3
25,116,2,2
26,117,0,0
27,120,4,2
28,125,3,0
29,130,1,3
30,130,2,4
31,131,0,0
32,131,3,0
33,133,4,1
34,135,0,4
35,135,2,3
36,146,2,2
37,159,1,1
38,160,1,3
39,162,2,1
40,172,1,4
41,182,1,2
42,183,1,3
43,190,1,2
44,191,3,2
45,196,2,2
46,199,0,0
