,step,vertical_idx,horizontal_idx
0,6,2,4
1,10,2,4
2,11,1,1
3,12,3,0
4,15,0,0
5,15,3,3
6,16,4,4
7,19,0,4
8,20,1,4
9,38,1,3
10,43,3,1
11,43,4,4
12,45,3,3
13,49,0,1
14,50,3,1
15,55,0,3
16,55,1,0
17,63,0,3
18,64,3,3
19,77,0,0
20,86,1,0
21,91,1,4
22,93,3,1
23,94,1,3
24,95,1,0
25,101,0,3
26,103,1,0
27,125,2,4
28,125,3,2
29,138,2,1
30,148,0,3
31,149,1,3
32,161,1,4
33,164,0,2
34,164,2,4
35,171,0,3
36,178,0,4
37,179,4,1
38,181,4,4
39,185,4,0
40,186,4,0
41,187,1,1
42,190,4,3
43,192,0,1
44,193,3,3
45,197,4,2
