,step,vertical_idx,horizontal_idx
0,5,2,4
1,8,4,0
2,9,4,0
3,14,4,3
4,17,3,1
5,17,3,3
6,19,0,3
7,24,4,0
8,26,1,4
9,30,1,4
10,30,4,3
11,32,3,4
12,35,3,4
13,48,3,2
14,49,0,1
15,58,3,2
16,66,2,4
17,67,0,1
18,70,3,0
19,71,0,0
20,80,1,0
21,81,2,1
22,83,4,0
23,85,1,0
24,87,0,2
25,95,1,2
26,107,4,0
27,116,3,2
28,121,2,4
29,123,1,2
30,123,4,4
31,136,2,4
32,141,4,3
33,142,3,0
34,144,1,3
35,148,2,4
36,152,0,3
37,153,0,0
38,158,0,4
39,162,3,4
40,167,4,1
41,175,1,1
42,176,0,4
43,179,0,3
44,185,2,2
45,188,2,1
46,193,4,3
47,200,0,2
