,step,vertical_idx,horizontal_idx
0,4,0,0
1,4,4,1
2,13,3,3
3,14,2,1
4,14,3,4
5,14,4,4
6,16,2,1
7,17,0,1
8,22,0,0
9,22,2,3
10,27,4,0
11,30,3,4
12,31,1,2
13,32,0,1
14,35,0,3
15,38,3,1
16,39,2,4
17,41,3,3
18,42,1,4
19,44,0,0
20,44,4,3
21,49,4,0
22,53,0,1
23,53,0,3
24,54,4,3
25,59,1,4
26,61,0,1
27,69,2,1
28,70,3,1
29,81,0,3
30,86,0,3
31,90,3,0
32,92,2,1
33,94,0,3
34,96,1,0
35,105,1,3
36,108,3,2
37,113,0,0
38,115,0,1
39,119,2,3
40,121,1,4
41,126,1,1
42,130,3,0
43,136,2,3
44,136,4,4
45,137,0,1
46,141,0,1
47,143,3,4
48,147,3,4
49,148,1,3
50,148,3,4
51,154,3,0
52,163,4,3
53,165,4,1
54,165,4,4
55,166,1,1
56,185,0,4
57,188,3,0
58,189,0,2
