,step,vertical_idx,horizontal_idx
0,4,1,1
1,5,0,0
2,5,1,4
3,15,0,0
4,24,0,3
5,26,3,1
6,31,0,0
7,39,0,0
8,41,4,3
9,43,0,4
10,45,3,4
11,57,2,4
12,73,3,0
13,74,4,4
14,76,2,4
15,76,4,0
16,78,0,0
17,80,0,4
18,81,4,0
19,89,1,3
20,89,4,4
21,91,4,4
22,93,4,1
23,97,0,4
24,102,1,1
25,103,1,2
26,106,3,4
27,111,3,1
28,112,0,4
29,114,0,0
30,116,0,0
31,120,0,0
32,127,4,0
33,128,4,3
34,129,1,1
35,136,1,4
36,137,3,3
37,138,3,0
38,139,4,4
39,142,2,3
40,142,2,4
41,143,0,4
42,148,3,4
43,160,0,0
44,168,4,3
45,177,1,2
46,177,3,1
47,180,0,2
48,193,3,3
49,194,1,1
50,195,0,0
