,step,vertical_idx,horizontal_idx
0,2,2,3
1,6,1,4
2,39,0,0
3,50,3,1
4,52,4,0
5,54,3,3
6,56,0,4
7,59,1,1
8,64,3,0
9,66,2,1
10,67,1,0
11,68,3,3
12,73,1,3
13,76,2,3
14,77,0,2
15,83,3,4
16,89,4,4
17,90,2,4
18,93,4,0
19,101,3,3
20,102,2,1
21,103,4,1
22,109,0,0
23,110,4,3
24,118,1,0
25,122,4,1
26,126,4,0
27,129,0,4
28,131,1,0
29,134,3,0
30,135,0,1
31,138,2,3
32,140,0,0
33,141,2,1
34,147,4,4
35,148,4,0
36,149,1,4
37,150,4,4
38,151,4,1
39,152,3,4
40,168,3,0
41,169,4,3
42,170,1,4
43,171,4,0
44,172,4,0
45,173,4,0
46,183,1,0
47,186,4,1
48,194,1,0
49,196,0,3
50,196,3,1
51,198,4,2
