,step,vertical_idx,horizontal_idx
0,2,4,1
1,7,3,0
2,9,2,4
3,9,3,1
4,10,0,4
5,10,3,0
6,17,1,0
7,20,3,4
8,22,0,4
9,24,0,1
10,25,2,1
11,34,2,4
12,36,1,4
13,42,4,3
14,43,3,4
15,46,4,1
16,48,2,2
17,52,2,4
18,64,4,4
19,76,3,0
20,80,3,0
21,81,4,3
22,83,1,4
23,89,1,0
24,92,1,4
25,93,0,2
26,93,3,1
27,109,4,4
28,118,0,0
29,127,2,4
30,131,0,3
31,132,2,1
32,137,4,4
33,144,4,4
34,145,1,3
35,150,2,4
36,153,3,1
37,157,2,3
38,160,4,4
39,164,1,1
40,167,2,1
41,169,1,0
42,182,0,0
43,182,1,1
44,184,3,4
45,188,0,2
46,193,0,1
47,200,1,1
