,step,vertical_idx,horizontal_idx
0,1,1,1
1,13,1,4
2,16,4,1
3,22,2,4
4,25,0,4
5,26,3,1
6,28,0,4
7,29,1,4
8,33,0,0
9,33,1,0
10,34,2,1
11,38,2,4
12,46,4,0
13,51,0,1
14,51,4,3
15,59,2,4
16,69,0,0
17,70,4,3
18,80,0,3
19,92,4,4
20,95,3,3
21,96,1,4
22,97,2,1
23,107,2,3
24,108,1,4
25,108,3,1
26,112,1,4
27,112,3,1
28,119,1,2
29,121,0,3
30,121,4,0
31,127,3,1
32,129,4,2
33,132,2,2
34,133,3,1
35,133,4,1
36,142,4,1
37,142,4,2
38,145,3,4
39,158,0,0
40,160,1,4
41,162,2,4
42,169,0,3
43,173,3,3
44,174,2,2
45,178,1,0
46,181,3,0
47,183,3,4
48,184,1,3
49,186,1,1
50,199,3,0
51,200,0,0
52,200,0,4
