,step,vertical_idx,horizontal_idx
0,1,0,3
1,5,1,0
2,6,4,4
3,10,4,3
4,12,0,2
5,12,4,0
6,13,3,0
7,17,2,4
8,18,2,2
9,27,4,0
10,34,0,0
11,35,4,0
12,36,1,0
13,43,1,0
14,52,4,1
15,56,0,4
16,60,0,1
17,67,4,1
18,71,4,4
19,82,4,4
20,84,3,1
21,84,4,4
22,87,0,0
23,94,1,0
24,97,4,2
25,99,3,1
26,100,3,1
27,102,1,1
28,107,0,4
29,114,0,1
30,120,4,2
31,126,2,3
32,129,1,3
33,129,1,4
34,129,2,1
35,131,1,4
36,131,3,1
37,133,4,4
38,144,3,0
39,149,4,2
40,154,0,4
41,160,4,4
42,161,3,4
43,167,1,1
44,173,4,0
45,183,0,3
46,186,1,3
47,187,4,4
48,193,1,4
49,197,4,0
50,198,0,4
