,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,3,0
2,3,3,0
3,8,3,3
4,9,4,1
5,11,0,4
6,11,1,2
7,25,1,3
8,39,2,1
9,41,3,1
10,45,2,4
11,46,0,3
12,50,3,2
13,53,2,1
14,54,4,0
15,56,4,1
16,60,1,1
17,61,4,1
18,64,3,1
19,64,4,0
20,70,0,0
21,87,0,4
22,89,0,0
23,97,0,4
24,104,1,0
25,104,4,0
26,107,0,1
27,110,2,3
28,111,4,4
29,117,2,4
30,121,4,3
31,122,1,3
32,125,4,2
33,127,2,4
34,133,0,4
35,133,1,0
36,137,4,0
37,145,1,3
38,148,4,0
39,153,3,4
40,162,0,1
41,164,4,0
42,174,1,4
43,184,0,3
44,189,0,4
45,196,2,1
46,197,4,4
47,199,3,1
