,step,vertical_idx,horizontal_idx
0,3,1,0
1,3,3,0
2,6,0,4
3,11,1,2
4,17,2,1
5,18,4,4
6,26,0,4
7,26,3,4
8,27,0,3
9,30,2,3
10,41,1,4
11,44,2,3
12,50,2,2
13,51,1,3
14,51,2,4
15,57,2,4
16,65,0,0
17,69,0,0
18,69,1,4
19,70,2,2
20,77,1,1
21,79,3,0
22,80,0,3
23,82,3,3
24,85,2,2
25,86,1,0
26,89,1,0
27,91,1,3
28,92,4,0
29,99,0,3
30,102,2,4
31,108,1,0
32,112,1,3
33,119,1,1
34,122,1,4
35,122,4,0
36,124,2,2
37,129,0,3
38,132,4,1
39,132,4,3
40,135,3,3
41,137,0,3
42,139,4,1
43,142,4,4
44,143,1,3
45,155,0,2
46,157,1,3
47,160,3,4
48,161,4,1
49,162,3,4
50,165,4,1
51,166,4,4
52,168,4,1
53,170,2,4
54,173,2,2
55,184,1,1
56,185,1,3
57,187,4,1
58,188,0,1
59,191,4,4
60,194,0,3
61,197,0,0
