,step,vertical_idx,horizontal_idx
0,4,4,4
1,8,2,4
2,8,3,4
3,14,1,1
4,15,0,0
5,18,4,3
6,20,0,3
7,21,2,4
8,25,1,2
9,27,4,3
10,29,1,1
11,29,2,1
12,30,1,0
13,30,3,4
14,33,4,0
15,49,1,4
16,53,2,3
17,53,4,4
18,54,3,1
19,58,4,4
20,64,2,4
21,66,1,4
22,68,0,0
23,71,1,4
24,80,2,3
25,82,4,1
26,84,3,1
27,85,0,4
28,87,3,3
29,108,1,4
30,110,0,4
31,113,0,0
32,113,2,4
33,115,2,1
34,118,0,4
35,128,3,3
36,129,3,0
37,132,0,1
38,136,3,3
39,136,4,3
40,138,0,3
41,139,4,0
42,142,4,1
43,146,0,0
44,151,1,0
45,153,3,0
46,166,1,2
47,168,0,4
48,176,1,3
49,178,4,0
50,183,3,4
51,184,3,1
52,185,0,2
53,191,0,0
54,194,0,4
55,198,2,3
56,200,1,0
