,step,vertical_idx,horizontal_idx
0,5,0,0
1,7,2,1
2,12,0,4
3,13,0,1
4,15,2,4
5,20,4,4
6,24,4,2
7,26,4,2
8,27,3,0
9,29,0,3
10,33,4,1
11,38,3,3
12,54,3,1
13,62,3,0
14,62,4,4
15,67,0,1
16,71,1,4
17,83,4,2
18,90,1,0
19,97,0,0
20,100,1,4
21,100,3,2
22,106,4,4
23,113,2,4
24,120,0,1
25,120,4,0
26,124,1,2
27,127,3,4
28,128,2,4
29,130,1,2
30,134,3,2
31,140,0,0
32,142,3,0
33,147,4,0
34,152,4,0
35,154,4,0
36,155,0,4
37,155,1,1
38,157,4,3
39,162,4,4
40,163,2,4
41,164,1,3
42,166,4,4
43,169,4,2
44,172,2,2
45,174,4,2
46,184,1,1
47,185,4,3
48,191,1,0
49,194,0,1
50,194,1,4
51,197,0,3
