,step,vertical_idx,horizontal_idx
0,1,3,1
1,1,4,2
2,2,0,3
3,7,4,3
4,16,0,0
5,19,2,3
6,19,4,4
7,24,1,2
8,26,0,2
9,28,0,4
10,33,1,4
11,38,2,1
12,40,4,2
13,43,0,0
14,44,1,0
15,54,2,3
16,54,4,1
17,59,0,0
18,61,4,0
19,72,0,2
20,72,0,3
21,72,0,4
22,72,4,0
23,76,1,4
24,83,3,0
25,91,0,0
26,92,4,3
27,98,3,2
28,104,1,0
29,109,2,4
30,111,2,3
31,117,3,0
32,120,0,4
33,126,1,0
34,133,1,3
35,137,0,0
36,144,4,1
37,145,1,4
38,149,2,1
39,157,0,4
40,157,3,0
41,174,2,3
42,176,0,3
43,178,1,0
44,189,2,2
45,189,2,4
46,194,0,0
