,step,vertical_idx,horizontal_idx
0,3,3,2
1,8,3,0
2,14,3,0
3,16,4,1
4,18,2,4
5,18,3,4
6,21,0,4
7,22,4,4
8,26,3,1
9,31,3,3
10,38,4,4
11,41,0,0
12,45,1,1
13,46,4,2
14,47,0,3
15,49,2,2
16,50,3,3
17,53,2,3
18,60,1,4
19,63,4,4
20,65,3,4
21,69,1,4
22,74,1,4
23,76,1,0
24,79,2,1
25,84,3,0
26,87,0,4
27,88,1,0
28,100,1,1
29,101,1,0
30,101,2,1
31,112,1,0
32,115,1,1
33,120,1,1
34,123,4,1
35,125,2,4
36,126,3,3
37,132,4,2
38,134,4,3
39,137,1,1
40,139,1,1
41,146,0,1
42,158,4,4
43,163,3,0
44,169,3,3
45,175,0,4
46,179,2,1
47,188,1,2
48,190,3,1
49,190,3,4
50,190,4,0
51,198,1,4
52,200,0,2
53,200,3,0
