,step,vertical_idx,horizontal_idx
0,1,3,0
1,8,1,0
2,13,3,4
3,14,0,4
4,25,3,4
5,33,0,1
6,37,4,0
7,38,0,4
8,39,0,0
9,44,1,0
10,46,0,0
11,47,4,2
12,50,0,3
13,52,2,1
14,67,1,0
15,68,4,4
16,69,3,0
17,71,1,0
18,71,4,0
19,72,1,0
20,73,2,4
21,75,4,4
22,93,0,4
23,97,0,0
24,97,1,0
25,101,0,0
26,114,3,1
27,117,1,2
28,117,4,4
29,121,4,2
30,128,4,3
31,139,0,4
32,147,3,1
33,154,1,0
34,160,0,2
35,160,1,4
36,164,3,1
37,165,0,3
38,165,4,2
39,166,2,4
40,174,4,3
41,182,3,0
42,195,2,4
43,196,0,3
44,196,0,4
45,199,0,0
46,199,4,4
