,step,vertical_idx,horizontal_idx
0,3,0,4
1,8,0,0
2,11,2,2
3,12,4,4
4,15,4,3
5,21,1,0
6,24,4,4
7,29,4,1
8,33,0,3
9,43,2,2
10,44,2,1
11,48,2,3
12,48,4,1
13,52,4,2
14,64,1,0
15,71,3,3
16,75,4,0
17,78,3,3
18,84,0,2
19,85,0,2
20,90,1,4
21,97,1,4
22,97,4,3
23,101,2,1
24,107,2,4
25,110,4,4
26,112,1,4
27,118,4,4
28,125,0,0
29,128,2,1
30,133,2,1
31,138,0,1
32,141,0,3
33,142,0,4
34,143,1,0
35,153,4,1
36,158,2,4
37,166,0,0
38,168,2,1
39,170,0,0
40,170,3,0
41,176,1,3
42,179,4,3
43,183,4,4
44,190,0,0
45,193,0,4
46,193,4,1
47,195,0,3
48,195,2,1
