,step,vertical_idx,horizontal_idx
0,4,3,1
1,7,2,1
2,11,1,0
3,14,4,0
4,15,2,1
5,27,2,3
6,32,4,4
7,40,2,4
8,41,2,4
9,42,1,0
10,46,4,1
11,49,2,3
12,50,1,4
13,51,2,4
14,53,3,1
15,61,4,3
16,64,0,2
17,64,1,0
18,70,3,0
19,74,0,1
20,81,1,2
21,88,2,1
22,89,2,3
23,89,3,4
24,90,4,4
25,95,1,0
26,96,2,4
27,103,0,2
28,103,4,1
29,110,0,1
30,115,0,2
31,115,3,0
32,118,3,0
33,118,3,3
34,121,4,1
35,125,2,4
36,139,2,4
37,140,4,4
38,145,1,0
39,148,4,4
40,150,2,1
41,151,2,2
42,158,0,3
43,158,0,4
44,161,2,4
45,177,1,4
46,178,0,0
47,183,0,4
48,184,3,0
49,185,0,1
50,189,2,2
51,194,1,3
52,195,4,0
53,197,2,2
54,198,0,3
55,199,1,1
