,step,vertical_idx,horizontal_idx
0,11,3,4
1,14,1,2
2,19,2,4
3,19,3,4
4,27,1,0
5,29,1,0
6,32,3,1
7,37,1,1
8,38,4,1
9,38,4,3
10,39,1,0
11,47,4,4
12,50,2,3
13,56,0,4
14,60,3,0
15,62,0,0
16,65,1,0
17,66,1,3
18,66,4,1
19,72,4,4
20,80,3,4
21,87,1,0
22,91,0,4
23,91,3,0
24,92,1,1
25,103,0,2
26,104,1,1
27,104,3,2
28,104,4,1
29,110,4,2
30,111,2,4
31,111,4,1
32,115,1,2
33,116,1,1
34,116,1,4
35,119,3,4
36,122,3,2
37,127,0,3
38,129,2,4
39,130,1,1
40,130,3,3
41,133,1,4
42,133,4,1
43,137,1,4
44,138,4,3
45,142,0,3
46,142,3,3
47,145,3,0
48,145,4,0
49,147,4,0
50,149,2,4
51,151,4,0
52,159,1,4
53,163,3,4
54,168,3,1
55,188,1,2
56,193,0,0
