,step,vertical_idx,horizontal_idx
0,1,3,1
1,9,2,1
2,19,2,2
3,20,1,1
4,24,1,0
5,25,2,4
6,33,2,3
7,34,0,4
8,40,1,0
9,40,4,0
10,42,4,0
11,43,0,4
12,47,1,0
13,49,1,4
14,53,1,0
15,55,0,4
16,61,0,1
17,61,4,4
18,68,1,0
19,76,4,4
20,79,4,4
21,82,4,4
22,83,3,0
23,86,3,0
24,87,4,1
25,94,1,3
26,105,0,1
27,109,0,4
28,109,1,0
29,111,0,4
30,115,2,1
31,119,3,1
32,120,0,2
33,120,1,3
34,139,1,1
35,141,3,3
36,148,4,3
37,149,1,4
38,151,2,4
39,167,1,1
40,168,4,0
41,170,0,3
42,172,1,0
43,172,1,1
44,177,0,3
45,190,3,1
46,195,0,4
47,195,2,4
48,196,1,2
