,step,vertical_idx,horizontal_idx
0,3,4,0
1,12,0,3
2,13,2,1
3,13,2,2
4,26,4,0
5,27,0,0
6,34,4,3
7,37,4,1
8,39,2,1
9,39,4,4
10,40,3,3
11,40,4,4
12,41,1,4
13,48,4,4
14,52,3,4
15,56,4,1
16,66,4,1
17,88,2,4
18,99,1,0
19,103,1,3
20,120,3,4
21,121,0,0
22,124,1,2
23,125,0,4
24,128,1,1
25,133,2,4
26,142,4,4
27,143,4,0
28,146,0,2
29,147,3,0
30,148,4,3
31,149,0,4
32,151,0,3
33,152,1,4
34,159,2,4
35,161,2,2
36,161,2,4
37,161,3,4
38,168,1,0
39,169,1,3
40,171,2,2
41,178,1,2
42,180,1,0
43,191,4,0
44,194,0,0
45,195,3,3
