,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,4,4
2,6,1,3
3,9,4,4
4,29,4,1
5,45,0,3
6,55,2,4
7,56,3,3
8,62,4,4
9,71,0,4
10,71,3,1
11,74,3,1
12,78,3,2
13,82,2,4
14,83,3,4
15,92,1,1
16,93,4,1
17,95,2,3
18,98,2,1
19,99,1,3
20,101,1,2
21,101,3,0
22,101,3,4
23,110,2,4
24,112,4,0
25,116,0,0
26,122,4,3
27,123,0,3
28,125,2,2
29,128,2,1
30,128,4,0
31,133,1,4
32,138,2,4
33,147,1,3
34,150,1,3
35,152,4,0
36,156,1,4
37,156,3,0
38,166,2,1
39,166,4,3
40,169,3,1
41,170,1,1
42,178,4,2
43,180,1,4
44,181,4,4
45,182,4,2
46,185,3,1
47,187,0,3
48,187,3,1
49,188,3,4
50,190,0,4
51,191,4,1
