,step,vertical_idx,horizontal_idx
0,8,1,3
1,10,3,1
2,14,1,0
3,14,1,4
4,20,4,1
5,21,1,3
6,21,4,4
7,24,4,1
8,33,1,3
9,36,0,4
10,38,2,4
11,41,2,2
12,44,3,4
13,47,0,0
14,47,4,4
15,63,4,4
16,67,0,0
17,71,0,1
18,83,0,0
19,83,1,0
20,97,0,0
21,106,3,2
22,113,4,4
23,117,0,0
24,117,0,1
25,118,3,4
26,121,2,1
27,128,2,4
28,135,4,3
29,138,4,3
30,139,4,1
31,141,1,1
32,144,2,4
33,144,3,1
34,149,1,0
35,153,1,1
36,156,2,3
37,156,3,4
38,157,1,0
39,157,2,3
40,165,1,1
41,174,0,1
42,174,4,3
43,175,1,1
44,182,0,3
45,189,2,4
46,191,1,4
47,192,1,4
48,192,3,0
49,194,4,0
50,200,1,1
