,step,vertical_idx,horizontal_idx
0,3,1,2
1,3,3,4
2,5,2,1
3,8,0,3
4,9,1,4
5,12,0,4
6,16,0,0
7,16,2,4
8,18,2,4
9,19,1,1
10,19,1,3
11,21,0,4
12,21,1,4
13,29,2,1
14,32,2,4
15,38,3,2
16,43,2,3
17,51,0,0
18,53,4,0
19,56,4,0
20,62,0,1
21,62,2,3
22,67,3,3
23,68,1,4
24,70,2,4
25,71,4,1
26,74,3,0
27,79,1,1
28,81,4,0
29,82,4,3
30,84,3,4
31,89,4,3
32,97,2,4
33,99,4,0
34,103,4,4
35,107,0,2
36,115,0,2
37,123,1,2
38,130,0,4
39,130,1,4
40,133,4,0
41,136,2,1
42,144,4,4
43,148,2,3
44,151,0,1
45,151,2,4
46,153,4,0
47,161,1,0
48,162,2,3
49,169,3,1
50,171,0,4
51,174,4,4
52,176,4,4
53,180,4,4
54,184,3,3
55,185,3,1
56,186,1,3
57,193,3,0
