,step,vertical_idx,horizontal_idx
0,3,4,4
1,7,3,1
2,10,1,0
3,13,3,4
4,14,0,0
5,17,3,0
6,17,3,2
7,23,2,1
8,27,0,0
9,27,3,4
10,28,4,4
11,32,3,1
12,33,3,0
13,35,4,3
14,39,1,0
15,42,4,1
16,49,0,1
17,59,2,3
18,66,3,0
19,85,2,2
20,86,0,0
21,91,4,0
22,92,0,0
23,94,1,3
24,96,3,1
25,109,1,1
26,110,4,1
27,117,0,0
28,117,2,1
29,127,4,4
30,139,0,4
31,143,2,3
32,145,0,3
33,149,3,1
34,152,1,0
35,160,2,4
36,162,0,2
37,164,1,4
38,165,1,0
39,166,1,1
40,169,2,1
41,169,4,4
42,173,1,4
43,173,4,1
44,173,4,4
45,177,2,1
46,177,3,4
47,182,0,4
48,183,4,0
49,188,1,3
50,188,3,0
51,189,4,4
52,198,0,1
