,step,vertical_idx,horizontal_idx
0,1,0,1
1,7,3,0
2,11,3,0
3,17,2,4
4,19,0,3
5,27,3,3
6,34,1,1
7,42,1,0
8,47,0,0
9,49,3,0
10,55,3,0
11,58,3,0
12,59,2,3
13,60,2,3
14,72,2,3
15,80,0,1
16,84,1,4
17,86,2,1
18,92,0,2
19,92,3,0
20,95,2,4
21,97,4,1
22,101,1,4
23,107,0,0
24,107,3,3
25,109,3,2
26,114,1,0
27,114,4,4
28,121,1,3
29,122,1,3
30,139,0,3
31,139,3,3
32,140,3,0
33,143,1,0
34,146,3,0
35,147,1,3
36,153,1,2
37,153,2,3
38,160,4,0
39,161,0,0
40,162,2,2
41,170,4,1
42,173,2,3
43,178,4,1
44,179,1,4
45,180,1,3
46,181,0,2
47,183,0,4
48,192,3,0
49,199,0,1
50,199,4,4
