,step,vertical_idx,horizontal_idx
0,2,1,2
1,8,4,0
2,10,2,2
3,17,2,4
4,19,3,4
5,20,2,1
6,20,3,4
7,20,4,2
8,22,1,0
9,26,3,2
10,29,3,0
11,33,0,4
12,42,3,4
13,42,4,3
14,45,1,4
15,50,1,0
16,59,2,4
17,59,4,3
18,63,1,4
19,66,1,4
20,72,3,0
21,76,0,1
22,76,2,1
23,85,1,2
24,85,2,1
25,90,3,3
26,95,0,2
27,96,2,2
28,98,3,4
29,99,0,3
30,103,3,2
31,111,0,0
32,111,0,1
33,120,1,0
34,120,2,1
35,121,3,4
36,123,2,3
37,124,0,0
38,131,1,0
39,143,1,2
40,145,0,2
41,145,1,0
42,147,4,4
43,151,2,3
44,164,4,3
45,175,4,3
46,190,0,1
47,194,0,3
48,199,1,0
