,step,vertical_idx,horizontal_idx
0,1,0,0
1,4,4,4
2,13,0,0
3,14,0,3
4,15,3,3
5,17,4,2
6,43,1,0
7,46,1,4
8,48,0,3
9,51,1,0
10,53,2,1
11,54,1,0
12,54,4,0
13,60,4,3
14,60,4,4
15,64,4,0
16,66,2,1
17,66,2,4
18,67,0,2
19,67,4,0
20,73,3,4
21,75,1,1
22,78,3,4
23,82,0,1
24,82,4,2
25,83,2,4
26,87,0,4
27,88,0,0
28,88,0,2
29,90,1,4
30,95,1,0
31,101,1,0
32,108,1,4
33,113,0,3
34,116,0,0
35,119,2,1
36,120,1,1
37,128,4,3
38,129,0,1
39,136,3,1
40,137,1,4
41,143,0,1
42,143,1,3
43,147,1,1
44,150,4,1
45,157,1,0
46,161,0,2
47,174,3,3
48,184,1,0
49,191,1,2
50,195,0,1
51,197,1,1
