,step,vertical_idx,horizontal_idx
0,4,0,4
1,4,1,0
2,6,1,4
3,9,1,1
4,12,3,1
5,13,0,0
6,20,3,1
7,26,4,0
8,28,1,1
9,28,3,1
10,31,0,0
11,31,4,1
12,33,0,1
13,39,1,4
14,40,4,4
15,48,2,3
16,49,4,0
17,50,3,4
18,53,0,0
19,53,2,3
20,58,0,3
21,65,4,4
22,70,1,4
23,70,2,3
24,72,4,4
25,73,2,3
26,76,0,1
27,82,2,3
28,85,1,1
29,86,3,3
30,88,2,4
31,88,3,4
32,89,0,4
33,91,1,1
34,91,2,4
35,92,4,1
36,93,0,3
37,98,1,4
38,99,3,3
39,101,3,0
40,102,1,0
41,105,1,0
42,105,4,1
43,107,4,3
44,112,1,1
45,118,3,0
46,125,0,0
47,129,2,2
48,130,0,4
49,143,0,1
50,152,2,1
51,156,4,4
52,158,4,0
53,160,4,0
54,162,2,4
55,174,3,0
56,175,0,3
57,183,2,4
58,186,4,4
59,189,2,3
60,196,1,4
61,199,2,2
