,step,vertical_idx,horizontal_idx
0,2,0,4
1,2,3,0
2,9,0,1
3,12,3,4
4,13,4,2
5,21,4,4
6,23,3,3
7,30,1,0
8,35,1,1
9,42,0,3
10,48,3,0
11,48,3,1
12,50,2,4
13,56,4,3
14,73,3,1
15,76,0,3
16,78,4,0
17,88,4,0
18,93,3,1
19,98,4,0
20,98,4,2
21,102,3,4
22,105,4,0
23,110,4,2
24,112,1,2
25,116,1,0
26,122,3,0
27,136,4,0
28,136,4,4
29,138,3,4
30,145,2,2
31,160,1,1
32,163,3,1
33,169,1,4
34,171,3,3
35,172,0,4
36,176,3,3
37,179,3,4
38,180,2,1
39,182,4,3
40,183,1,0
41,184,2,1
42,187,4,0
43,191,1,0
44,192,3,3
45,199,0,4
