,step,vertical_idx,horizontal_idx
0,18,2,1
1,44,3,3
2,48,3,4
3,52,0,0
4,69,2,4
5,70,0,1
6,72,3,0
7,73,0,1
8,83,0,3
9,84,3,0
10,84,4,1
11,85,1,4
12,91,4,2
13,96,3,3
14,99,1,1
15,104,1,4
16,118,2,1
17,121,1,3
18,123,2,1
19,124,1,0
20,127,0,4
21,131,1,2
22,132,1,2
23,136,2,2
24,138,2,3
25,139,0,3
26,139,1,1
27,149,0,4
28,152,2,4
29,158,4,0
30,158,4,3
31,162,3,3
32,165,4,3
33,168,2,1
34,171,4,1
35,178,3,1
36,179,4,1
37,188,2,1
38,189,1,0
39,190,0,1
40,191,0,0
41,192,3,0
42,199,0,0
43,199,0,3
44,200,3,3
