,step,vertical_idx,horizontal_idx
0,5,1,1
1,7,1,1
2,8,0,0
3,9,0,4
4,10,0,4
5,15,1,0
6,33,2,4
7,38,1,3
8,39,0,3
9,42,1,4
10,45,4,4
11,48,0,1
12,53,2,3
13,64,1,3
14,65,3,4
15,69,0,0
16,73,0,0
17,73,1,4
18,73,3,4
19,75,2,1
20,80,3,1
21,82,0,4
22,85,2,1
23,86,4,1
24,92,2,4
25,102,2,2
26,102,2,4
27,108,2,2
28,108,3,1
29,109,3,4
30,114,0,3
31,123,0,2
32,132,2,4
33,137,2,4
34,137,3,2
35,138,3,4
36,138,4,1
37,148,4,1
38,154,0,3
39,159,2,1
40,160,0,0
41,160,2,4
42,160,3,1
43,160,4,0
44,165,0,4
45,176,4,0
46,178,0,4
47,185,4,3
