,step,vertical_idx,horizontal_idx
0,7,4,3
1,10,0,3
2,24,0,1
3,31,0,1
4,35,0,4
5,39,1,1
6,40,4,4
7,41,4,0
8,43,4,2
9,52,0,4
10,53,4,0
11,56,3,4
12,59,4,4
13,65,1,1
14,68,0,1
15,69,3,0
16,69,4,0
17,70,1,0
18,73,0,1
19,73,1,3
20,75,0,2
21,77,0,1
22,88,0,1
23,94,0,1
24,114,0,0
25,115,1,4
26,115,2,4
27,118,1,3
28,123,3,3
29,124,1,2
30,127,4,0
31,132,3,4
32,134,4,4
33,135,3,0
34,143,4,3
35,147,1,4
36,148,1,1
37,156,3,3
38,161,0,4
39,162,3,1
40,169,0,2
41,171,4,0
42,176,0,0
43,180,1,2
44,189,1,2
45,193,0,1
