,step,vertical_idx,horizontal_idx
0,9,3,4
1,10,3,4
2,12,3,2
3,13,0,3
4,13,4,3
5,14,0,0
6,23,4,3
7,24,3,1
8,25,0,0
9,33,1,0
10,53,4,2
11,55,4,3
12,56,3,4
13,56,4,0
14,71,4,0
15,76,3,3
16,90,0,4
17,91,2,1
18,98,0,0
19,99,1,1
20,100,4,3
21,107,1,3
22,107,1,4
23,110,2,3
24,113,3,2
25,123,3,0
26,129,4,0
27,131,4,1
28,132,0,2
29,132,0,3
30,134,2,3
31,136,3,0
32,140,3,0
33,145,2,4
34,146,3,1
35,147,0,0
36,151,3,0
37,159,0,3
38,160,0,0
39,162,4,0
40,164,2,1
41,170,3,3
42,172,3,3
43,173,1,0
44,174,1,1
45,177,3,1
46,179,4,0
47,180,0,1
48,184,3,0
49,189,1,2
50,193,0,0
51,198,0,0
52,198,3,0
