,step,vertical_idx,horizontal_idx
0,7,3,3
1,9,0,0
2,10,1,0
3,12,0,3
4,16,2,4
5,17,1,4
6,21,1,3
7,32,2,4
8,34,0,0
9,49,2,2
10,50,2,1
11,55,3,1
12,64,0,0
13,70,0,1
14,70,3,4
15,75,3,1
16,76,4,0
17,77,4,4
18,79,0,0
19,86,3,4
20,96,4,4
21,99,0,0
22,100,4,2
23,105,0,4
24,106,4,4
25,107,1,3
26,115,2,4
27,119,0,1
28,120,2,4
29,120,3,4
30,121,1,0
31,124,0,0
32,128,0,4
33,129,4,2
34,135,3,1
35,140,1,1
36,146,3,1
37,153,2,3
38,160,2,2
39,166,2,4
40,167,1,0
41,168,0,4
42,168,4,4
43,178,0,1
44,189,3,0
45,191,0,0
46,192,4,4
47,194,0,0
