,step,vertical_idx,horizontal_idx
0,1,3,0
1,8,2,2
2,10,0,3
3,13,2,1
4,15,3,0
5,17,1,0
6,20,3,0
7,25,3,3
8,26,4,0
9,34,1,4
10,36,3,1
11,38,3,0
12,41,4,3
13,45,1,4
14,51,1,1
15,63,4,3
16,66,1,4
17,76,2,2
18,86,1,0
19,86,1,3
20,99,1,2
21,101,3,1
22,107,3,0
23,107,4,2
24,108,1,2
25,111,1,1
26,114,0,4
27,118,1,0
28,126,2,3
29,130,0,2
30,139,3,3
31,144,4,1
32,145,3,4
33,147,4,3
34,148,2,2
35,151,0,1
36,151,1,4
37,160,2,4
38,161,1,3
39,166,4,4
40,168,0,4
41,171,2,2
42,171,4,0
43,182,3,3
44,187,2,1
45,189,2,1
46,191,3,0
47,192,4,1
