,step,vertical_idx,horizontal_idx
0,6,0,3
1,6,4,3
2,13,0,1
3,15,3,0
4,18,2,2
5,24,3,2
6,30,1,4
7,35,1,1
8,38,2,3
9,42,2,2
10,50,0,0
11,57,3,4
12,67,4,4
13,69,1,0
14,69,4,1
15,72,2,1
16,75,2,4
17,80,0,3
18,81,1,0
19,87,3,0
20,87,4,4
21,90,3,4
22,93,1,0
23,93,2,2
24,93,4,1
25,95,2,3
26,98,2,3
27,104,2,4
28,107,1,3
29,107,1,4
30,115,4,3
31,127,4,0
32,129,1,3
33,139,0,1
34,141,1,3
35,145,1,2
36,145,4,1
37,151,1,4
38,165,0,2
39,165,2,3
40,166,0,3
41,170,1,0
42,179,0,4
43,181,2,3
44,186,3,0
45,187,0,1
46,189,0,4
47,196,4,0
