,step,vertical_idx,horizontal_idx
0,7,2,3
1,8,3,4
2,10,3,3
3,11,1,4
4,19,0,1
5,30,3,3
6,42,4,2
7,43,2,4
8,46,1,1
9,51,0,0
10,58,4,2
11,61,4,2
12,65,1,3
13,69,0,4
14,69,3,1
15,70,0,4
16,73,0,1
17,74,0,0
18,81,3,4
19,82,4,4
20,97,1,1
21,100,1,3
22,101,0,0
23,103,0,3
24,105,0,3
25,109,3,3
26,111,2,3
27,115,4,4
28,122,0,4
29,122,4,3
30,132,0,3
31,136,4,4
32,138,4,2
33,144,0,2
34,145,1,4
35,150,3,0
36,164,1,0
37,166,0,3
38,170,1,0
39,173,1,4
40,173,3,4
41,173,4,1
42,181,0,3
43,181,4,4
44,183,2,1
45,184,2,1
46,187,4,1
47,190,1,3
48,200,2,3
