,step,vertical_idx,horizontal_idx
0,3,0,0
1,5,4,4
2,7,3,0
3,11,4,1
4,12,0,4
5,21,0,2
6,22,1,4
7,27,3,2
8,28,2,4
9,29,4,4
10,38,3,0
11,42,3,3
12,49,1,3
13,52,3,3
14,55,3,0
15,59,0,3
16,70,0,4
17,75,4,1
18,77,1,3
19,80,4,2
20,82,3,4
21,85,4,4
22,89,3,3
23,90,1,2
24,97,0,4
25,98,0,0
26,100,1,0
27,100,2,1
28,103,4,0
29,105,3,1
30,105,3,4
31,128,1,0
32,131,4,1
33,133,1,3
34,136,1,4
35,137,0,0
36,137,2,3
37,142,1,3
38,144,1,1
39,165,3,0
40,169,3,1
41,170,2,1
42,182,2,4
43,184,1,2
44,186,3,4
45,192,1,3
46,192,3,2
47,197,3,0
