,step,vertical_idx,horizontal_idx
0,1,0,0
1,7,0,0
2,9,3,4
3,10,2,2
4,12,3,0
5,26,0,0
6,26,4,1
7,29,4,0
8,31,2,3
9,33,1,1
10,34,1,4
11,36,3,4
12,40,3,3
13,50,2,3
14,50,2,4
15,56,2,4
16,56,4,4
17,59,4,4
18,64,3,1
19,67,3,2
20,73,3,4
21,81,1,4
22,82,1,1
23,85,0,1
24,87,0,1
25,103,0,0
26,105,4,4
27,116,2,4
28,122,2,1
29,129,3,0
30,131,1,2
31,131,2,4
32,135,2,2
33,141,0,3
34,147,2,4
35,148,2,3
36,152,1,0
37,154,1,0
38,159,2,4
39,168,1,4
40,169,4,0
41,172,3,1
42,173,0,4
43,181,2,1
44,182,1,4
45,185,1,0
46,192,3,4
