,step,vertical_idx,horizontal_idx
0,2,4,4
1,3,1,0
2,5,3,3
3,7,0,3
4,10,2,1
5,21,1,2
6,23,0,4
7,29,0,1
8,29,3,1
9,30,2,4
10,34,3,4
11,37,4,0
12,40,4,3
13,45,4,0
14,55,4,0
15,56,3,1
16,60,2,1
17,61,3,4
18,64,0,0
19,69,3,0
20,70,0,4
21,75,0,4
22,80,2,3
23,89,4,3
24,94,1,4
25,99,0,3
26,99,4,1
27,101,1,4
28,102,0,0
29,106,2,4
30,106,3,1
31,108,1,1
32,108,4,0
33,110,0,0
34,114,3,1
35,121,0,4
36,125,4,0
37,130,4,4
38,131,3,1
39,139,0,4
40,142,1,0
41,144,4,4
42,158,4,3
43,159,1,4
44,166,3,4
45,175,4,0
46,186,4,4
47,200,3,4
