,step,vertical_idx,horizontal_idx
0,1,0,0
1,3,4,3
2,6,0,4
3,6,1,1
4,7,3,3
5,9,4,4
6,14,0,4
7,14,2,2
8,16,1,3
9,23,3,0
10,27,3,3
11,28,0,3
12,32,0,0
13,39,0,4
14,46,0,4
15,48,3,3
16,69,4,4
17,77,0,0
18,91,0,3
19,91,2,1
20,96,0,0
21,98,1,3
22,99,3,3
23,104,3,1
24,105,4,4
25,106,3,3
26,107,1,2
27,107,3,0
28,110,0,1
29,112,4,3
30,120,0,0
31,125,4,0
32,127,2,3
33,130,3,3
34,140,1,0
35,144,4,2
36,150,2,3
37,151,0,3
38,155,4,0
39,163,4,0
40,168,0,1
41,169,1,0
42,172,0,3
43,173,2,3
44,188,4,1
45,189,0,2
46,195,4,1
47,197,0,1
