,step,vertical_idx,horizontal_idx
0,2,4,0
1,3,4,1
2,7,3,2
3,13,1,3
4,28,2,1
5,30,1,0
6,40,0,4
7,45,1,1
8,49,4,0
9,51,0,0
10,55,3,1
11,56,3,1
12,57,0,1
13,64,0,2
14,71,4,1
15,82,4,4
16,86,0,0
17,87,3,4
18,90,3,3
19,91,0,4
20,92,0,3
21,95,4,1
22,99,2,3
23,99,4,1
24,104,4,2
25,107,1,0
26,107,4,4
27,111,0,3
28,112,4,0
29,118,0,4
30,119,1,4
31,120,0,1
32,121,2,3
33,122,2,4
34,123,3,1
35,131,0,2
36,133,0,2
37,134,1,4
38,134,3,2
39,137,2,1
40,138,0,4
41,143,0,3
42,148,2,1
43,150,4,2
44,151,0,3
45,153,1,4
46,155,0,0
47,156,4,1
48,157,1,4
49,158,1,3
50,159,3,0
51,163,3,4
52,164,3,0
53,168,2,1
54,170,1,1
55,174,3,0
56,174,4,3
57,177,2,1
58,183,1,4
59,183,2,2
60,186,0,3
61,195,2,4
62,196,0,4
63,196,4,4
64,199,1,1
