,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,4,3
2,7,0,4
3,10,2,3
4,18,3,4
5,25,4,4
6,38,3,4
7,40,1,4
8,40,4,4
9,42,2,4
10,50,4,2
11,60,2,1
12,60,4,3
13,64,0,0
14,67,0,3
15,67,1,0
16,77,3,4
17,93,3,3
18,94,2,2
19,94,3,0
20,95,1,4
21,99,2,1
22,102,3,0
23,108,4,3
24,120,3,3
25,126,2,4
26,126,3,0
27,126,4,4
28,130,4,2
29,144,3,1
30,148,0,1
31,149,0,4
32,149,1,0
33,150,4,0
34,151,4,4
35,153,0,4
36,165,2,4
37,165,4,0
38,171,3,1
39,172,4,3
40,183,3,3
41,185,4,4
42,189,0,2
43,189,1,1
44,192,2,4
45,192,4,0
46,193,3,2
47,200,0,2
