,step,vertical_idx,horizontal_idx
0,2,1,3
1,5,0,4
2,7,0,0
3,8,0,0
4,8,3,0
5,8,3,4
6,9,3,4
7,10,2,3
8,10,2,4
9,17,0,2
10,19,3,1
11,19,4,1
12,33,4,4
13,37,3,4
14,38,2,4
15,39,0,4
16,46,3,3
17,46,4,4
18,49,3,0
19,55,2,4
20,60,0,0
21,60,2,3
22,65,4,3
23,67,3,4
24,69,1,3
25,70,1,0
26,73,0,0
27,75,0,3
28,83,0,4
29,86,0,0
30,90,4,1
31,96,2,4
32,98,0,1
33,106,4,3
34,110,1,0
35,117,4,0
36,117,4,1
37,118,4,4
38,124,1,0
39,125,3,1
40,129,1,0
41,132,3,3
42,143,4,1
43,145,1,0
44,166,0,2
45,176,4,1
46,181,3,0
47,186,3,2
48,191,1,2
49,191,4,0
50,197,1,0
51,200,3,0
