,step,vertical_idx,horizontal_idx
0,3,2,4
1,7,4,3
2,10,3,1
3,11,2,2
4,12,0,3
5,14,1,0
6,14,2,2
7,18,1,0
8,21,2,4
9,28,3,0
10,35,0,4
11,37,1,0
12,40,4,0
13,48,0,4
14,48,3,2
15,50,3,2
16,52,4,4
17,60,3,4
18,61,0,3
19,61,4,4
20,65,3,1
21,69,4,1
22,75,4,2
23,76,2,1
24,82,3,4
25,83,3,3
26,88,0,3
27,89,0,4
28,92,3,3
29,97,4,3
30,99,3,3
31,101,3,1
32,104,3,4
33,105,0,0
34,108,3,0
35,111,1,3
36,115,1,4
37,118,0,4
38,118,1,1
39,122,4,4
40,128,4,1
41,132,4,3
42,138,2,2
43,139,0,1
44,140,4,0
45,141,3,2
46,149,0,0
47,151,0,4
48,153,3,4
49,154,4,0
50,158,2,4
51,159,1,4
52,162,1,0
53,170,1,3
54,173,0,0
55,173,1,0
56,179,2,4
57,185,3,3
58,186,0,0
59,187,1,2
60,196,1,4
61,197,0,0
62,198,1,4
63,199,3,4
