,step,vertical_idx,horizontal_idx
0,2,1,4
1,3,3,0
2,5,0,0
3,6,1,0
4,9,4,0
5,13,0,0
6,13,4,1
7,14,1,1
8,16,2,4
9,18,1,0
10,22,1,0
11,22,3,4
12,24,1,0
13,24,2,1
14,34,4,4
15,41,1,4
16,46,4,0
17,57,2,3
18,58,0,1
19,63,2,3
20,64,2,3
21,72,0,1
22,73,2,2
23,79,1,0
24,79,2,2
25,82,0,4
26,95,4,0
27,100,0,3
28,105,4,3
29,108,4,0
30,114,4,0
31,117,1,4
32,119,4,4
33,120,2,3
34,125,4,2
35,126,2,4
36,127,2,2
37,139,0,1
38,139,3,2
39,140,0,0
40,146,4,2
41,153,2,1
42,155,1,3
43,159,4,1
44,165,4,3
45,168,3,2
46,169,0,2
47,177,1,2
48,178,4,2
49,182,0,3
50,193,2,4
51,194,1,4
52,195,0,2
