,step,vertical_idx,horizontal_idx
0,4,3,1
1,10,4,0
2,12,1,4
3,14,0,1
4,15,1,0
5,16,2,4
6,18,1,1
7,18,4,4
8,22,4,1
9,25,0,0
10,28,4,0
11,36,3,3
12,41,3,1
13,58,4,1
14,59,1,4
15,64,1,0
16,66,3,1
17,69,0,1
18,69,4,4
19,79,2,1
20,79,3,0
21,84,0,4
22,84,2,1
23,87,0,2
24,90,4,3
25,92,1,4
26,96,0,0
27,96,2,3
28,100,4,4
29,102,4,1
30,105,2,4
31,109,0,1
32,119,4,0
33,120,0,4
34,121,1,4
35,123,2,4
36,126,1,0
37,136,3,4
38,137,2,3
39,141,3,4
40,144,1,0
41,147,0,4
42,151,0,4
43,159,4,4
44,161,1,1
45,170,0,3
46,171,4,0
47,175,4,4
48,181,2,4
