,step,vertical_idx,horizontal_idx
0,3,3,3
1,6,1,1
2,7,0,4
3,8,0,1
4,11,4,0
5,12,0,2
6,12,3,3
7,23,0,0
8,23,2,4
9,26,3,4
10,29,1,4
11,34,1,1
12,37,0,1
13,37,3,4
14,40,4,4
15,41,1,4
16,53,2,4
17,57,1,3
18,60,3,2
19,63,0,2
20,69,0,0
21,70,2,4
22,76,0,0
23,77,4,4
24,79,3,0
25,82,0,4
26,83,0,4
27,83,4,0
28,84,2,4
29,88,0,4
30,91,3,2
31,92,0,3
32,92,3,3
33,95,4,0
34,113,0,3
35,123,4,2
36,125,3,1
37,137,3,4
38,140,3,4
39,143,4,4
40,145,3,2
41,149,1,3
42,154,1,1
43,157,2,3
44,160,4,0
45,167,4,0
46,170,0,0
47,170,0,4
48,176,2,3
49,183,2,2
50,185,0,3
51,188,3,1
52,195,3,0
53,198,0,0
54,199,4,4
